timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784194465750434988,-1.125810,-1.284764,0.000382,0.000765,0.002509,-0.636809,0.064954,0.004015,-0.072036
1784194465760054549,-1.125428,-1.283999,0.000135,-0.002225,0.000392,-0.636948,0.038156,0.076569,-0.024777
1784194465769681426,-1.124655,-1.283539,0.000085,-0.001516,-0.004548,-0.637086,0.077296,0.045996,-0.004983
1784194465780147771,-1.123717,-1.282872,-0.000640,0.002219,-0.003370,-0.637225,0.093839,0.066678,-0.072482
1784194465790272558,-1.123027,-1.283066,0.000507,-0.001169,0.003709,-0.637363,0.068963,-0.019441,0.114742
1784194465799517964,-1.123036,-1.282207,-0.000023,-0.000913,-0.000208,-0.637501,-0.000877,0.085872,-0.053016
1784194465810238838,-1.122420,-1.282584,-0.000444,-0.003589,0.000226,-0.637639,0.061580,-0.037620,-0.042165
1784194465819978562,-1.122264,-1.281271,0.000322,0.000255,0.002237,-0.637777,0.015566,0.131255,0.076630
1784194465830466204,-1.122286,-1.280957,0.000049,-0.000830,-0.000318,-0.637914,-0.002142,0.031410,-0.027332
1784194465838850860,-1.120778,-1.281186,-0.001541,0.000160,-0.001138,-0.638052,0.150811,-0.022944,-0.158979
1784194465850482744,-1.120282,-1.280134,-0.000332,-0.002453,0.000556,-0.638189,0.049518,0.105261,0.120885
1784194465859468591,-1.121041,-1.280515,0.000885,0.001404,-0.000463,-0.638326,-0.075901,-0.038090,0.121750
1784194465869897881,-1.120153,-1.280936,0.000213,0.001055,-0.001125,-0.638463,0.088803,-0.042131,-0.067227
1784194465880190863,-1.120627,-1.280132,0.000107,0.002293,-0.000064,-0.638600,-0.047305,0.080406,-0.010626
1784194465889755013,-1.118860,-1.279652,0.001019,0.001736,-0.003578,-0.638736,0.176650,0.047993,0.091200
1784194465900554217,-1.117326,-1.279402,-0.000886,-0.001620,0.000882,-0.638873,0.153399,0.025018,-0.190514
1784194465909392609,-1.117673,-1.279009,-0.000526,0.000615,-0.001599,-0.639009,-0.034673,0.039313,0.036082
1784194465920200270,-1.118030,-1.279107,0.000397,0.000791,0.002338,-0.639145,-0.035718,-0.009831,0.092305
1784194465929825333,-1.116770,-1.278497,0.000568,-0.001312,-0.000321,-0.639281,0.126025,0.061056,0.017013
1784194465939373903,-1.117188,-1.278000,0.000218,0.001112,-0.001953,-0.639417,-0.041793,0.049649,-0.034998
1784194465950144497,-1.115754,-1.277555,-0.000394,0.003770,-0.000250,-0.639553,0.143364,0.044531,-0.061204
1784194465959253697,-1.116601,-1.276390,0.000776,-0.000723,0.002592,-0.639688,-0.084742,0.116482,0.117032
1784194465969636614,-1.115366,-1.277132,-0.000496,0.001277,-0.002560,-0.639823,0.123554,-0.074249,-0.127171
1784194465980396384,-1.115208,-1.275991,-0.000029,-0.000589,0.000130,-0.639958,0.015786,0.114113,0.046678
1784194465990800162,-1.113676,-1.276210,-0.000313,-0.000100,-0.000879,-0.640093,0.153212,-0.021879,-0.028350
1784194466000823452,-1.113414,-1.276084,-0.000404,0.000495,0.000660,-0.640228,0.026232,0.012587,-0.009140
1784194466010157073,-1.113868,-1.275371,0.001438,-0.000670,-0.001621,-0.640363,-0.045461,0.071278,0.184181
1784194466020094499,-1.112660,-1.274722,-0.000272,-0.002175,0.000226,-0.640497,0.120865,0.064964,-0.170967
1784194466029821512,-1.111342,-1.274688,-0.001140,-0.000855,-0.004970,-0.640631,0.131734,0.003356,-0.086835
1784194466040178350,-1.112231,-1.274163,0.000091,-0.000038,0.001288,-0.640765,-0.088838,0.052561,0.123160
1784194466050812590,-1.110478,-1.274771,-0.000272,-0.002421,-0.002553,-0.640899,0.175269,-0.060838,-0.036318
1784194466060297322,-1.110481,-1.273520,0.000176,-0.002869,0.001815,-0.641033,-0.000344,0.125098,0.044824
1784194466069441899,-1.110418,-1.273377,0.000292,-0.001614,0.001092,-0.641167,0.006303,0.014316,0.011513
1784194466079725505,-1.109793,-1.273832,0.000563,-0.001920,-0.001356,-0.641300,0.062559,-0.045512,0.027103
1784194466090230168,-1.109437,-1.272437,-0.000611,0.001870,-0.002655,-0.641433,0.035524,0.139455,-0.117381
1784194466100046468,-1.107783,-1.272341,-0.000468,-0.000365,-0.000607,-0.641566,0.165494,0.009621,0.014355
1784194466110392254,-1.107260,-1.271425,-0.000093,0.000681,-0.003178,-0.641699,0.052207,0.091648,0.037463
1784194466119872988,-1.107956,-1.271982,0.000199,0.001002,0.000363,-0.641832,-0.069596,-0.055686,0.029222
1784194466130187863,-1.107610,-1.271963,-0.000548,-0.001566,0.000360,-0.641965,0.034627,0.001888,-0.074733
1784194466139896838,-1.106971,-1.270427,-0.000052,-0.001328,0.000367,-0.642097,0.063884,0.153564,0.049584
1784194466149503044,-1.105713,-1.270072,-0.000306,0.002502,0.004595,-0.642229,0.125830,0.035530,-0.025368
1784194466159857865,-1.105148,-1.269770,-0.000362,-0.000462,0.001221,-0.642361,0.056498,0.030149,-0.005561
1784194466169814576,-1.106041,-1.269653,0.000429,-0.001638,-0.000133,-0.642493,-0.089270,0.011731,0.079064
1784194466179713054,-1.104941,-1.269318,0.000532,0.000987,0.000215,-0.642625,0.109921,0.033509,0.010317
1784194466190332743,-1.104346,-1.269051,0.000552,0.002845,-0.001272,-0.642757,0.059524,0.026673,0.001965
1784194466199794284,-1.104441,-1.267863,0.000028,-0.001541,-0.000783,-0.642888,-0.009425,0.118807,-0.052381
1784194466210911700,-1.103032,-1.268530,0.000782,-0.003510,-0.002838,-0.643019,0.140868,-0.066649,0.075433
1784194466219545954,-1.102296,-1.267951,-0.000495,0.002885,-0.000187,-0.643150,0.073553,0.057891,-0.127720
1784194466229628387,-1.102993,-1.268860,-0.000405,0.000211,-0.000016,-0.643281,-0.069661,-0.090888,0.008931
1784194466239393026,-1.101644,-1.267479,0.000362,-0.000985,-0.000234,-0.643412,0.134875,0.138033,0.076794
1784194466250494168,-1.101630,-1.266787,0.000079,0.000238,-0.001022,-0.643543,0.001424,0.069205,-0.028307
1784194466260184033,-1.101195,-1.267492,0.000067,0.000367,-0.000691,-0.643673,0.043503,-0.070502,-0.001265
1784194466271533570,-1.099267,-1.266757,0.000001,0.001247,-0.000190,-0.643803,0.192796,0.073490,-0.006539
1784194466280980160,-1.099584,-1.266183,-0.000039,-0.001022,-0.000216,-0.643933,-0.031693,0.057450,-0.004013
1784194466290336405,-1.099213,-1.265945,-0.000177,-0.001705,-0.000687,-0.644063,0.037097,0.023756,-0.013874
1784194466299917335,-1.099264,-1.265618,-0.000073,-0.000056,-0.001755,-0.644193,-0.005107,0.032693,0.010483
1784194466310558845,-1.098454,-1.265141,0.000130,0.002703,-0.000146,-0.644322,0.081005,0.047768,0.020277
1784194466320012478,-1.097464,-1.264713,0.000283,0.000930,-0.001801,-0.644452,0.098953,0.042769,0.015289
1784194466329497049,-1.097725,-1.264087,-0.000395,0.001934,0.001566,-0.644581,-0.026041,0.062580,-0.067812
1784194466339361708,-1.097089,-1.264635,-0.000112,0.001635,-0.002222,-0.644710,0.063566,-0.054761,0.028313
1784194466349881049,-1.096720,-1.263242,-0.000014,0.001861,-0.001268,-0.644839,0.036941,0.139252,0.009752
1784194466359615874,-1.096702,-1.263589,0.000134,-0.000680,-0.000355,-0.644968,0.001779,-0.034635,0.014883
1784194466370016823,-1.095640,-1.263700,0.000330,-0.001886,-0.002105,-0.645096,0.106229,-0.011169,0.019604
1784194466379566787,-1.095133,-1.262351,0.000087,-0.002212,0.000047,-0.645225,0.050712,0.134898,-0.024331
1784194466390052441,-1.094100,-1.262896,-0.000209,0.002175,0.002299,-0.645353,0.103245,-0.054527,-0.029577
1784194466399941490,-1.094323,-1.261999,-0.000650,0.001080,-0.002757,-0.645481,-0.022320,0.089790,-0.044100
1784194466410661350,-1.093883,-1.261603,0.000163,0.002732,0.000497,-0.645609,0.044020,0.039582,0.081234
1784194466419680448,-1.092014,-1.261650,-0.000703,0.001038,0.003915,-0.645736,0.186930,-0.004722,-0.086522
1784194466429858335,-1.093116,-1.261805,-0.000007,0.002695,0.000506,-0.645864,-0.110236,-0.015480,0.069514
1784194466439551594,-1.092563,-1.260491,-0.000028,-0.000637,0.000686,-0.645991,0.055343,0.131342,-0.002063
1784194466450517583,-1.091997,-1.260462,-0.000003,0.000120,0.006747,-0.646119,0.056566,0.002980,0.002483
1784194466460780005,-1.090820,-1.260137,-0.000924,0.000675,0.001736,-0.646246,0.117674,0.032424,-0.092078
1784194466470405228,-1.090983,-1.259839,0.000948,0.001869,0.001314,-0.646372,-0.016275,0.029804,0.187224
1784194466479347815,-1.089302,-1.260291,-0.000053,-0.004040,-0.000512,-0.646499,0.168101,-0.045137,-0.100149
1784194466490070864,-1.089688,-1.258951,-0.000278,-0.000025,0.001421,-0.646626,-0.038629,0.133997,-0.022440
1784194466499806565,-1.089488,-1.258230,0.000571,0.001018,0.000113,-0.646752,0.020064,0.072044,0.084903
1784194466509012501,-1.088972,-1.258625,0.000488,0.001086,-0.000568,-0.646878,0.051580,-0.039468,-0.008338
1784194466520303728,-1.088890,-1.258422,0.000427,-0.001483,0.000733,-0.647004,0.008142,0.020288,-0.006120
1784194466529899522,-1.088702,-1.258376,-0.000669,-0.000688,0.003939,-0.647130,0.018830,0.004562,-0.109597
1784194466540305050,-1.087496,-1.257990,-0.000464,-0.001743,-0.001237,-0.647256,0.120637,0.038672,0.020528
1784194466550020118,-1.087763,-1.257477,-0.000109,-0.004061,0.003159,-0.647381,-0.026719,0.051258,0.035454
1784194466559704429,-1.085568,-1.256311,0.000809,-0.001458,-0.001825,-0.647507,0.219462,0.116584,0.091792
1784194466570089001,-1.085091,-1.256267,-0.001072,-0.001874,-0.004133,-0.647632,0.047733,0.004469,-0.188096
1784194466580242680,-1.085584,-1.256047,-0.000171,0.002324,-0.000967,-0.647757,-0.049339,0.021988,0.090164
1784194466590076111,-1.085459,-1.255791,-0.000436,0.003824,0.001131,-0.647882,0.012535,0.025623,-0.026522
1784194466599067920,-1.085130,-1.255601,-0.000670,0.001856,0.001166,-0.648006,0.032949,0.018961,-0.023374
1784194466609354754,-1.085033,-1.255906,-0.000296,-0.001929,-0.000604,-0.648131,0.009623,-0.030505,0.037361
1784194466619106725,-1.083035,-1.254980,0.000254,0.001741,-0.002807,-0.648255,0.199823,0.092607,0.054969
1784194466629470849,-1.082362,-1.254409,0.000536,-0.003810,0.002421,-0.648379,0.067337,0.057113,0.028201
1784194466639987655,-1.081599,-1.253793,-0.000175,-0.002018,0.000425,-0.648503,0.076250,0.061623,-0.071020
1784194466650806604,-1.082095,-1.253197,-0.000135,0.002881,-0.002401,-0.648627,-0.049602,0.059575,0.003977
1784194466660763046,-1.081102,-1.252984,0.000196,0.004098,-0.003380,-0.648751,0.099310,0.021268,0.033077
1784194466670107628,-1.081715,-1.252494,-0.000281,-0.002982,0.001110,-0.648874,-0.061306,0.049028,-0.047670
1784194466679600311,-1.079715,-1.251917,0.000060,0.000961,0.001419,-0.648998,0.200049,0.057674,0.034118
1784194466690025702,-1.080044,-1.252035,-0.000677,-0.001934,-0.002178,-0.649121,-0.032898,-0.011788,-0.073728
1784194466700113922,-1.079713,-1.250932,-0.000510,0.000267,-0.002732,-0.649244,0.033120,0.110336,0.016648
1784194466709936635,-1.078964,-1.251722,-0.000040,0.000979,0.000408,-0.649367,0.074850,-0.079061,0.047075
1784194466720210101,-1.079152,-1.250545,0.000575,-0.000405,-0.001110,-0.649489,-0.018763,0.117682,0.061478
1784194466730046495,-1.078154,-1.250302,-0.000580,0.000987,0.001908,-0.649612,0.099769,0.024371,-0.115476
1784194466740133391,-1.077445,-1.249784,-0.000266,-0.000231,0.004287,-0.649734,0.070931,0.051788,0.031327
1784194466749784971,-1.076511,-1.250419,0.000218,0.001541,-0.001197,-0.649856,0.093400,-0.063546,0.048408
1784194466761340899,-1.075256,-1.250470,0.000293,-0.000507,-0.001288,-0.649978,0.125448,-0.005065,0.007509
1784194466769964825,-1.075892,-1.249125,0.000410,-0.001527,-0.001085,-0.650100,-0.063585,0.134495,0.011746
1784194466780443563,-1.076046,-1.248330,-0.000014,-0.001437,-0.000908,-0.650221,-0.015391,0.079498,-0.042423
1784194466790399385,-1.074283,-1.249616,-0.001386,0.000232,-0.006741,-0.650343,0.176340,-0.128639,-0.137159
1784194466799911532,-1.074317,-1.248513,-0.000429,0.000046,0.003884,-0.650464,-0.003469,0.110337,0.095679
1784194466809823949,-1.073743,-1.248684,-0.000286,0.000203,0.001557,-0.650585,0.057424,-0.017124,0.014239
1784194466820869633,-1.073579,-1.246549,-0.000455,-0.004263,-0.001819,-0.650706,0.016438,0.213495,-0.016873
1784194466830237546,-1.073630,-1.246797,-0.000629,-0.000920,-0.002900,-0.650827,-0.005182,-0.024765,-0.017425
1784194466839874419,-1.072683,-1.245520,-0.000036,-0.000716,-0.001981,-0.650948,0.094763,0.127648,0.059329
1784194466849879839,-1.071734,-1.245428,-0.000267,-0.000988,-0.004012,-0.651068,0.094894,0.009279,-0.023056
1784194466859177765,-1.070884,-1.245276,-0.000144,0.001559,-0.000531,-0.651188,0.084943,0.015166,0.012281
1784194466870269555,-1.071105,-1.245741,0.000015,0.003230,-0.000288,-0.651308,-0.022039,-0.046539,0.015904
1784194466880395473,-1.070305,-1.245639,0.000252,-0.000190,0.002216,-0.651428,0.080017,0.010254,0.023637
1784194466889847652,-1.069852,-1.245068,-0.000445,-0.001347,-0.001392,-0.651548,0.045227,0.057125,-0.069629
1784194466899530012,-1.068694,-1.244394,0.000461,0.000904,0.001394,-0.651668,0.115878,0.067398,0.090591
1784194466909808173,-1.069045,-1.244447,0.000362,-0.000531,0.001605,-0.651787,-0.035113,-0.005338,-0.009874
1784194466919772290,-1.069025,-1.243498,0.000460,0.000856,0.001371,-0.651906,0.001989,0.094892,0.009773
1784194466929269825,-1.067723,-1.242591,0.000849,-0.000948,0.002049,-0.652025,0.130174,0.090669,0.038904
1784194466939565466,-1.066918,-1.242878,-0.000207,0.002584,-0.000772,-0.652144,0.080469,-0.028613,-0.105639
1784194466950334555,-1.066152,-1.242626,0.000046,0.002481,0.002514,-0.652263,0.076676,0.025192,0.025349
1784194466960763023,-1.066352,-1.243462,0.000041,0.000573,-0.001264,-0.652382,-0.020034,-0.083641,-0.000520
1784194466969547932,-1.065392,-1.241594,0.000016,0.003129,0.001094,-0.652500,0.095959,0.186820,-0.002528
1784194466980475310,-1.066058,-1.242175,0.000396,0.001999,-0.000603,-0.652618,-0.066576,-0.058076,0.037999
1784194466990413176,-1.064984,-1.240287,-0.000343,-0.000527,0.002520,-0.652736,0.107391,0.188747,-0.073891
1784194467000394160,-1.064532,-1.240147,-0.000532,0.001300,-0.000654,-0.652854,0.045265,0.013984,-0.018873
1784194467010229454,-1.063630,-1.240649,-0.000779,0.000307,-0.003045,-0.652972,0.090145,-0.050176,-0.024774
1784194467019419391,-1.063200,-1.240422,0.000046,-0.001326,-0.001541,-0.653089,0.043042,0.022677,0.082585
1784194467029726084,-1.062685,-1.239736,0.000201,0.000026,0.001417,-0.653207,0.051488,0.068582,0.015456
1784194467039324877,-1.062894,-1.239208,0.000145,-0.001448,0.002572,-0.653324,-0.020912,0.052872,-0.005554
1784194467049186280,-1.062338,-1.238766,0.000173,-0.002087,0.004045,-0.653441,0.055571,0.044173,0.002777
1784194467059544238,-1.062078,-1.239028,0.001196,0.000994,-0.003810,-0.653558,0.026005,-0.026216,0.102316
1784194467069864612,-1.061814,-1.239178,-0.000353,-0.001394,0.003529,-0.653675,0.026414,-0.014959,-0.154949
1784194467081235605,-1.059582,-1.238447,-0.000012,0.000036,-0.001345,-0.653791,0.223215,0.073102,0.034095
1784194467089989484,-1.060012,-1.237841,-0.000185,-0.002111,-0.000984,-0.653907,-0.042995,0.060525,-0.017316
1784194467098586671,-1.059715,-1.237061,-0.000205,-0.001211,-0.000360,-0.654024,0.029682,0.078065,-0.001923
1784194467110395564,-1.058367,-1.238196,-0.001139,-0.006024,0.001073,-0.654140,0.134849,-0.113491,-0.093483
1784194467119707452,-1.057638,-1.236535,-0.000465,-0.000477,-0.002332,-0.654255,0.072853,0.166030,0.067443
1784194467129445351,-1.057672,-1.237084,0.000489,-0.002092,0.002168,-0.654371,-0.003367,-0.054904,0.095379
1784194467139603036,-1.057219,-1.235678,-0.000045,0.000695,-0.000660,-0.654487,0.045245,0.140600,-0.053408
1784194467150494345,-1.057445,-1.235944,-0.000213,0.005111,0.001077,-0.654602,-0.022584,-0.026570,-0.016726
1784194467159906251,-1.056371,-1.235660,-0.000132,-0.003348,-0.001472,-0.654717,0.107373,0.028430,0.008097
1784194467169788177,-1.055488,-1.234675,-0.000334,-0.000012,0.000243,-0.654832,0.088304,0.098451,-0.020236
1784194467180524853,-1.055314,-1.234693,-0.000157,0.001087,-0.001848,-0.654947,0.017456,-0.001731,0.017657
1784194467190174363,-1.054426,-1.234112,-0.000600,0.000930,0.000022,-0.655061,0.088776,0.058101,-0.044304
1784194467199975603,-1.054783,-1.233903,-0.000041,-0.003526,-0.003535,-0.655176,-0.035705,0.020893,0.055960
1784194467210645463,-1.053794,-1.233787,-0.000688,0.000027,-0.000288,-0.655290,0.098862,0.011584,-0.064707
1784194467220665546,-1.053458,-1.234101,-0.000076,-0.003856,-0.002296,-0.655404,0.033592,-0.031433,0.061153
1784194467230381996,-1.053028,-1.232851,0.000172,0.000587,-0.000636,-0.655518,0.043065,0.125014,0.024817
1784194467239690732,-1.052703,-1.232898,-0.000703,0.003449,-0.001982,-0.655632,0.032460,-0.004728,-0.087516
1784194467249927014,-1.051363,-1.232727,0.000377,-0.000211,0.000442,-0.655746,0.134005,0.017111,0.108055
1784194467260344534,-1.051220,-1.232225,-0.000355,0.000565,0.000191,-0.655859,0.014363,0.050246,-0.073216
1784194467270583446,-1.051061,-1.232532,0.000785,0.002267,0.003289,-0.655972,0.015831,-0.030717,0.113991
1784194467280298115,-1.050127,-1.230585,0.000008,0.001016,0.002375,-0.656085,0.093462,0.194698,-0.077730
1784194467290416470,-1.049904,-1.231458,0.000366,-0.001015,-0.003777,-0.656198,0.022293,-0.087310,0.035823
1784194467301160916,-1.049148,-1.230581,-0.000030,-0.000560,-0.001287,-0.656311,0.075596,0.087724,-0.039637
1784194467309737117,-1.049259,-1.230668,-0.000407,-0.000223,-0.002829,-0.656424,-0.011159,-0.008697,-0.037652
1784194467320411943,-1.048283,-1.229484,0.000347,0.000796,0.000813,-0.656536,0.097641,0.118350,0.075420
1784194467329435289,-1.048120,-1.229654,0.001297,0.000028,0.001385,-0.656648,0.016314,-0.016934,0.094961
1784194467339815951,-1.047282,-1.228955,-0.000254,0.000689,-0.000165,-0.656760,0.083739,0.069902,-0.155066
1784194467350126214,-1.045842,-1.228416,0.000534,-0.001409,-0.002963,-0.656872,0.144070,0.053897,0.078776
1784194467360886611,-1.045976,-1.227686,-0.000468,-0.002001,0.000814,-0.656984,-0.013408,0.072941,-0.100174
1784194467369958751,-1.046344,-1.227838,-0.000437,0.001229,0.000010,-0.657096,-0.036848,-0.015223,0.003102
1784194467380871451,-1.044756,-1.228488,-0.000003,0.000971,-0.000221,-0.657207,0.158799,-0.064927,0.043371
1784194467389540404,-1.045873,-1.227157,-0.000130,-0.001003,-0.002452,-0.657318,-0.111675,0.133022,-0.012672
1784194467400074338,-1.044454,-1.226463,-0.000225,0.001044,0.001208,-0.657429,0.141912,0.069425,-0.009563
1784194467410251985,-1.042908,-1.226058,0.000812,-0.000125,-0.002974,-0.657540,0.154602,0.040545,0.103708
1784194467419559711,-1.043801,-1.226468,-0.000191,-0.000740,0.000448,-0.657651,-0.089274,-0.041048,-0.100231
1784194467429650529,-1.042866,-1.225195,0.000400,-0.001306,0.001699,-0.657761,0.093422,0.127320,0.059056
1784194467439409642,-1.042378,-1.225883,-0.000196,0.000103,0.000186,-0.657872,0.048852,-0.068757,-0.059608
1784194467450453891,-1.041751,-1.225098,0.000644,-0.000820,-0.000577,-0.657982,0.062653,0.078457,0.084062
1784194467460302924,-1.042096,-1.225275,-0.000641,-0.001814,-0.000473,-0.658092,-0.034487,-0.017681,-0.128585
1784194467470106419,-1.040722,-1.224605,-0.000170,-0.002334,-0.002607,-0.658202,0.137425,0.066994,0.047109
1784194467480129339,-1.039900,-1.224370,0.000177,0.002421,0.000608,-0.658311,0.082150,0.023498,0.034685
1784194467489832896,-1.039801,-1.224300,0.000252,-0.001094,-0.001186,-0.658421,0.009987,0.006969,0.007544
1784194467499870451,-1.039143,-1.223797,0.000325,0.000579,0.004136,-0.658530,0.065764,0.050307,0.007333
1784194467510022613,-1.038780,-1.222987,0.000988,-0.004249,0.001985,-0.658639,0.036313,0.081044,0.066261
1784194467519516712,-1.037905,-1.222687,-0.000050,0.000720,0.001658,-0.658748,0.087453,0.029994,-0.103834
1784194467529938039,-1.038062,-1.221966,-0.000158,0.002382,-0.000172,-0.658857,-0.015672,0.072040,-0.010749
1784194467540123860,-1.037088,-1.221666,0.000264,0.001166,-0.002090,-0.658966,0.097412,0.030067,0.042163
1784194467550511153,-1.036831,-1.221842,0.000605,0.002074,0.001098,-0.659074,0.025692,-0.017636,0.034101
1784194467558682211,-1.035280,-1.221530,0.000572,-0.001654,-0.000441,-0.659183,0.155119,0.031199,-0.003311
1784194467570320740,-1.036600,-1.221239,0.000065,0.003585,0.000279,-0.659291,-0.131982,0.029152,-0.050634
1784194467580117951,-1.034619,-1.220188,-0.001162,0.001348,0.001014,-0.659399,0.198020,0.105042,-0.122718
1784194467590138008,-1.035063,-1.220714,-0.001067,0.003394,0.004535,-0.659506,-0.044404,-0.052621,0.009495
